submission_id,title,main_type,relevance,prior,competence,target,competence_wUtt,relevance_wUtt
1880,Mrs Gibbs' worry,xor,0.9544878988875695,-0.2806059580164012,1.1104243786045742,-0.013787046261911911,0.21971763449514756,0.43767865345015505
1880,Jimmy's trip,xor,-1.253935082852297,-0.6324104426936803,-0.7099434551734163,-2.513838101755272,-1.2216300477930204,-1.4992821958611695
1878,Eyewitness,xor,1.3178024970018767,-0.014266842957020007,-0.6202128787943032,-1.0846130033204562,-0.7312866135426896,0.9175462737849776
1878,Martha's cookies,some,-0.9396750139221091,-1.0414795358624531,-0.7760778954546517,-0.13477439686230522,-0.7312866135426896,-0.9591179496198956
1878,Toby's carrots,some,0.6857087939431606,-0.014266842957020005,1.2241898183531534,1.1487912875406014,1.747651059483377,0.822525300448022
1878,Semester abroad,xor,0.43738626774152223,1.5693527252721893,0.5227972433815854,-0.10910308317424708,-0.7312866135426896,0.6799938404425886
1878,Suzy's fruits,some,-0.9396750139221091,-1.5550858823151696,-0.6202128787943032,1.1487912875406014,1.524546668911031,-0.9591179496198956
1878,Violinist,some,1.3178024970018767,-1.5550858823151696,-0.7760778954546517,-1.418340081265212,-0.7312866135426896,1.4164063838039944
1878,Bill's order,xor,-0.9396750139221091,-0.057067371828079715,1.8216723822178225,1.1487912875406014,0.037184065095391,-0.9591179496198956
1878,Rumors,xor,-0.9396750139221091,0.5849405612378159,-0.7760778954546517,-0.6995432979995841,-0.38423533931904036,-0.9591179496198956
1877,Alex's racket,xor,0.7538199344783271,1.0388461439454995,1.0895222135115623,0.5538132516973835,-1.1728099800772314,-1.2801591890219939
1877,Emails from a broken laptop,some,0.7538199344783271,0.14595359047168174,-0.30973039514542744,0.5538132516973835,-0.7484767209538109,0.97067015431338
1877,Rabbits,xor,0.7538199344783271,0.815623005577045,-1.184263275556046,0.5538132516973835,1.184597015052882,0.97067015431338
1877,Final exam,some,0.7538199344783271,-1.3994373674637721,-1.8255873878571665,0.5538132516973835,-1.1728099800772314,0.97067015431338
1877,Suzy's fruits,some,-1.0676551725060386,0.48937380334622704,0.3607448131693802,-1.2705127538939973,0.8545600357346661,-0.8525016137882729
1877,Hippies,xor,-1.215342343342609,-1.0216751333017722,0.27329152512831834,0.5538132516973835,0.5716711963190525,-0.8525016137882729
1877,Teacher,some,0.7538199344783271,-1.845883644200681,1.0895222135115623,0.5538132516973835,1.184597015052882,0.97067015431338
1877,Chloe's holiday,xor,-1.4861021565429875,0.47220279270249976,0.5065002932378166,-2.0523667562903034,-0.7013285810512087,-0.8975182006549803
1876,Hotel check,some,1.2354293782398573,0.21020090096921287,-1.213023524904843,-0.10583618805162391,-1.2045156797130099,2.5893310500719244
1876,Carl's party,xor,-0.552000360490149,0.21020090096921287,-0.8840679927272587,-1.516985362073276,-0.5180370865256481,-0.35987312899304713
1876,Tail-donkey blindfold,some,2.076572784701037,-1.0296281420356366,1.4186207325158335,1.164198068567863,1.1091714306592095,-0.4300922761136417
1876,Crime,xor,-0.552000360490149,-1.243391770139921,0.5633363488541137,-0.035278729350541306,-1.4333418774421305,-0.35987312899304713
1876,Gift unwrapping,some,-0.552000360490149,0.21020090096921287,0.8922918810316982,1.164198068567863,1.1091714306592095,-0.35987312899304713
1876,Gerald's graduation,xor,-0.552000360490149,1.8134281117513458,-0.19326137515433095,-1.4464279033721934,-0.5180370865256481,-0.35987312899304713
1876,Harold's pet,xor,-0.552000360490149,-0.5807245230166393,-1.3117101845581185,0.035278729350541306,0.498968236714888,-0.35987312899304713
1876,Van Gogh exhibition,some,-0.552000360490149,0.21020090096921287,0.7278141149429059,0.7408533163613674,0.9566206321731292,-0.35987312899304713
1875,Carl's party,xor,-0.8405191898634917,0.1946842773378799,-1.1264877380390048,0.5894561935090965,-1.1699259420754369,-0.8505197615486696
1875,Greg's movie,xor,-0.7316260154682216,0.65577861840128,-0.7994429108663905,-0.019014715919648276,0.35492135321389656,0.7609913655961781
1875,Swiss watch prototype testing,some,1.0651113620537365,1.8238842824285604,-0.5450747119543571,0.3359266479137862,-0.9070212359910691,0.9848123554774069
1875,Jimmy's trip,xor,-0.9494123642587619,-1.8648704460786407,0.5087363978240667,0.5387502843900345,0.6441165299067012,-0.5371703757149492
1875,Tail-donkey blindfold,some,0.9834414812572838,-0.02049308182504015,1.8895923347751047,0.9443975573425311,1.0910545302501264,1.0295765534536527
1875,Health inspector,some,1.4734607660359997,-0.08197232730016017,-1.0174727956481333,-2.4528983536346276,-1.5379925305935518,-1.3876901372636188
1875,Gift unwrapping,some,-1.1127521258516673,0.040986163650079864,0.5814130260846476,0.08239710231847586,0.43379276503920694,-1.0295765534536527
1875,Pete's presents,xor,0.11229608609512237,0.1332050318627599,0.5087363978240667,-0.019014715919648276,1.0910545302501264,1.0295765534536527
1874,Picnic pictures,some,0.07432477281892345,1.2842943543520025,-0.2940835258324872,0.7549671670119005,0.980812146319677,-0.10551124786918173
1874,Schizophrenia talk,some,0.6094631371151723,0.013240147983010288,-1.0400514937978207,0.7549671670119005,-0.7603414044956573,0.21102249573836346
1874,Pete's accident,xor,0.5202734097324642,-0.5627062892779393,0.7387951990425898,-1.4413009552045373,-0.87340332337977,0.6682379031714843
1874,Violinist,some,1.5013604109422536,-0.5825665112524548,-0.9252871910339232,-1.0752562681684643,-0.8507909396029475,1.6530095499505137
1874,Harold's pet,xor,-1.3824407744319762,-1.17837317048792,-0.6096853584332053,0.7549671670119005,-0.8960157071565925,-1.7585207978196955
1874,Chloe's holiday,xor,0.6986528644978804,1.4828965740971574,1.456072091316949,0.7549671670119005,1.3652226705256598,0.6682379031714843
1874,Van Gogh exhibition,some,-0.6094631371151723,1.0062512467087854,1.4273810156259745,-1.2582786116865008,-0.3307061127360294,-0.6682379031714843
1874,Mrs Gibbs' worry,xor,-1.4121706835595456,-0.6024267332269704,-0.753140736888077,0.7549671670119005,1.3652226705256598,-0.6682379031714843
1873,Teacher,some,1.3428373777294957,-1.675602898655485,1.4623396024054471,1.459033165413925,1.3888057193993752,1.2114499979340034
1873,College,xor,0.7707409801169295,0.5561268241227257,-0.716247968525117,-1.2546867837032913,-1.4056397281193678,0.9394050861172447
1873,Bill's order,xor,-1.3269458111291466,-0.635573513283115,1.014684622077249,-1.483554731219201,0.6144413182797236,-1.1009317525084452
1873,Health inspector,some,0.48469278131064636,1.2711470265662301,-1.0445282874324622,-0.11034704612374223,-1.304635675799413,1.0074163140714343
1873,Martha's cookies,some,-1.5812108767347315,0.4911249875369526,-1.0445282874324622,1.1647743757506124,0.04208502179998107,-1.338971050348109
1873,Mrs Gibbs' worry,xor,-0.5959337475130898,-1.263924600278922,1.1937466142085282,-0.17573788827114503,1.0857935624395116,-1.0669261385313502
1873,Crime,xor,0.5164759145113444,0.9894724013612133,-0.3879676496177717,-0.17573788827114503,0.2440931264398902,-0.04675771921850539
1873,Gourmet desserts,some,0.389343381708552,0.6211286607084988,-0.4774986456834113,0.5762567964239872,-0.6649433444397009,0.3953152624837274
1872,Nuts,some,1.0439008292954761,2.1241870097938085,-1.5932977988667554,1.650076361551601,-1.6465575653134592,0.8791185712778404
1872,Grandma,xor,-1.0645721328458815,-0.5363255472044012,0.9492876649416101,0.8735698384684946,1.353575792126011,-2.168492475818673
1872,Swiss watch prototype testing,some,1.0439008292954761,-0.5109873323758467,-1.1918369361601713,0.8735698384684946,-0.990278393373575,0.8791185712778404
1872,Mrs Gibbs' worry,xor,0.7545025795897995,0.021115179023795196,0.9492876649416101,-0.058237989231232974,1.2129445409960358,0.8791185712778404
1872,Harold's pet,xor,-0.775173883140205,-0.40963447306162926,-0.2885499950703573,-0.3688405984644755,0.6972966201861268,0.34327487068944246
1872,Greg's movie,xor,-1.0232295257450705,0.9586291276803072,0.7820123054805335,-1.4559497307808242,-0.19336797030371586,0.1758237142555681
1872,Van Gogh exhibition,some,-1.0232295257450705,0.2998355421378934,-0.5561905702080799,-0.8347445123143393,-0.05273671917374068,-0.42700044890637967
1872,Teacher,some,1.0439008292954761,-1.9806037924320008,0.9492876649416101,-0.679443207697718,-0.3808763051436827,-0.5609613740534791
1871,Semester abroad,xor,0.01634492465900524,-0.10875865913789373,0.8163351168466891,0.1806428184437038,-0.49714930605535235,-0.19836683015892084
1871,Carl's party,xor,-1.5266159631510896,0.12051635201766585,-1.546907400405983,-1.6558925024006184,-1.0612903625720642,0.3418662392100551
1871,Health inspector,some,0.9839644644721155,0.10287981269800742,0.38434454917684585,0.6021427281456794,1.3081020747981256,0.84833474174347
1871,Martha's cookies,some,-1.631223480968723,1.5490760369099985,0.943391166161349,0.8128926829966672,1.759414920011495,-1.9878888724436536
1871,Grandma,xor,0.3040155986574975,0.10287981269800742,0.38434454917684585,0.5419284553311114,-0.6663916230103659,0.40939537288117706
1871,Violinist,some,0.9839644644721155,-1.2374971755960331,-1.5723186102689148,0.5419284553311114,-0.27149288344866757,0.84833474174347
1871,Pete's accident,xor,0.8009013082912568,-1.2198606362763746,-0.327169326985249,0.6623570009602473,-0.9202550984428862,0.84833474174347
1871,Picnic pictures,some,0.06864868356782201,1.7959875873852165,0.917979956298417,-1.6859996388079024,0.34906227871971546,-1.1100101347190678
1870,Gerald's graduation,xor,-0.5637726261637448,1.2549872441097651,-0.6236008166514942,-0.1709699883396629,-0.4451635167621495,-0.4471723072576597
1870,Swiss watch prototype testing,some,1.2056060774886235,-0.7679772687835875,-0.9439828875917116,-2.5334643726695503,1.6625494605606808,1.1218533322429007
1870,Champagne reception,some,-0.5290789260921297,-1.3138565817865557,-1.8135913658580156,0.4507390601682022,-1.2083009740686916,-0.35303076888762613
1870,Semester abroad,xor,-0.5290789260921297,1.190766148462357,1.4817670780985048,0.4507390601682022,0.1362745459475968,0.36872102528263173
1870,Frank's laptop,xor,1.2056060774886235,-0.7037561731361794,0.4748519980006791,0.4507390601682022,-0.5905230324395861,1.1218533322429007
1870,Carl's party,xor,-0.5290789260921297,0.2916708093986448,0.4748519980006791,0.4507390601682022,-0.554183153520227,-0.4471723072576597
1870,Underage drinking,some,1.2056060774886235,-1.3138565817865557,0.4748519980006791,0.4507390601682022,-0.5178432746008678,0.6511456403927326
1870,Gift unwrapping,some,-1.4658088280257364,-0.6716456253124754,0.4748519980006791,0.4507390601682022,1.5171899448832442,-2.0161979467582203
1869,Brad's clothes,xor,-0.300708824263637,0.8498323745573771,-1.1494870762818514,-0.3369667690967663,0.5467635730397888,-0.7666141340798491
1869,Harold's pet,xor,-1.6315053231324987,-0.7584525493361538,-1.1274345664251253,0.47175347673547285,0.5467635730397888,-0.7666141340798491
1869,Schizophrenia talk,some,0.5438351077108329,-1.069143955088313,-1.2597496255654823,-2.4935540913160708,-2.469863036834908,0.42265798266759746
1869,Tail-donkey blindfold,some,0.9277187131537737,-0.9594881648228452,0.9455013601071344,0.47175347673547285,0.5467635730397888,1.565291977189654
1869,Joshua's delay,xor,0.9277187131537737,0.7219006192476645,-0.1791766425859001,0.47175347673547285,0.5467635730397888,-0.7666141340798491
1869,Hippies,xor,0.0319903004535784,-1.069143955088313,0.8793438305369559,0.47175347673547285,0.003770783262343371,-0.4867854007275088
1869,Youth hostel,some,0.9277187131537737,1.745354661725366,0.9455013601071344,0.47175347673547285,-0.26772561162637937,1.565291977189654
1869,Gift unwrapping,some,-1.426767400229597,0.7950044794246431,0.9455013601071344,0.47175347673547285,0.5467635730397888,-0.7666141340798491
1868,Stand-up comedy show,some,-1.3978881953423936,-0.9962748493767661,-1.3940271652511653,1.0793787937000874,-1.4368347775736758,-0.9202724151332389
1868,Gigi's exams,xor,-0.8023381949598354,0.7955141744393823,-1.601028878884749,-1.1050782887881847,-1.2016495454388543,-0.768474903358684
1868,Youth hostel,some,-0.27296041684200584,0.5997725163754334,0.8829916847182556,0.7195858624667248,1.0326101598419513,0.14231016728864518
1868,Grandma,xor,-0.868510417224564,0.6298866176160409,0.9864925415350474,0.488290406673849,1.0326101598419513,-0.5407786356968517
1868,Underage drinking,some,1.1828284729820253,-1.6888991779107394,0.6501147568804739,1.1050782887881847,-0.9076680052703272,1.508487773259639
1868,Gourmet desserts,some,-0.20678819457727715,0.6298866176160409,-0.6177707391252264,0.2569949508809732,0.0918692313026647,-1.1479686827950712
1868,College,xor,1.1828284729820253,0.7051718707175598,0.4948634716552861,-1.2592752593167684,0.35645261745433904,0.2182089231759226
1868,Crush,xor,1.1828284729820253,-1.4028152161249678,0.598364328472078,-1.2849747544048657,1.0326101598419513,1.508487773259639
1867,Final exam,some,-0.06868741967620691,-1.5050348152694952,-0.6562386272851566,-0.98199310807686635,-1.1567582650553987,-0.027102800923647787
1867,Alex's racket,xor,0.22437890427560925,0.44446038332805876,0.14731887551299436,1.071265208811127,-0.18991553605387143,0.0038718287033782553
1867,Rabbits,xor,1.1035778761310577,-1.0636396759643887,0.25445987588608115,-0.17854420146852115,-0.05179514619651039,1.5216286804276544
1867,Underage drinking,some,-1.0211529725196093,-1.1372055325152397,1.3794403798034924,1.071265208811127,1.191288362519739,-0.863417800853351
1867,Gerald's graduation,xor,-0.9478863915316554,1.2169018771119953,-1.8883601315756549,0,0.5006864132329338,-0.8324431712263249
1867,Pete's accident,xor,1.8728769765045752,-0.27280671804273937,-0.6562386272851566,0.3570884029370423,-0.6042767056259546,1.6765018285627846
1867,Harry Potter,some,-0.215220581652115,1.1801189488365698,1.0580173786842322,-1.9639862161537327,-1.2948786549127598,-0.6775700230911947
1867,Martha's cookies,some,-0.9478863915316554,0.8122896660823142,0.3616008762591679,0.6249047051398241,1.6056495320918223,-0.8014685415992989
1866,Emails from a broken laptop,some,1.419062358525303,0.7298660168248164,-0.38087194014550296,-1.1265543684803216,-0.6428857641811401,1.5991541815298358
1866,Suzy's fruits,some,0.033672666134498715,0.26540582429993326,1.0529988933434493,-0.8640562632033535,-1.3487995444584704,0.036621851485416086
1866,Teacher problems,some,-0.7359882740826148,-0.8625689289747831,-0.6795950304557014,1.2359285790123917,0.11345042897314236,0.036621851485416086
1866,Leo's prize,xor,1.2651301704818803,0.26540582429993326,1.4114666017156874,-1.3890524737572898,-0.5924633513041879,0.6225714752520735
1866,Rumors,xor,-1.6210983553322953,0.3317572803749166,-1.6952535375103759,0.5796833158199713,0.0630280160961902,-2.111860102325661
1866,Restaurant,some,0.38002008923219976,-2.9858155233742494,0.93350965721937,1.2359285790123917,1.5252779895278028,0.036621851485416086
1866,Semester abroad,xor,-0.8514374151151818,0.3981087364498999,-0.2613827040214236,-0.2078110000109331,1.5252779895278028,0.23193839274096856
1866,Gigi's exams,xor,0.11063876015621006,0.43128446448739155,-0.38087194014550296,0.5359336316071432,-0.6428857641811401,-0.4516695016534651
1865,Schizophrenia talk,some,0.4872151473431419,-1.2305012481338378,-1.4118614522160964,0.18280439626174133,-1.109205654581461,-0.5416136606881492
1865,Van Gogh exhibition,some,-1.1590273380895861,-1.2305012481338378,0.15960172938095002,0.8990991734506054,1.1564058952019487,-0.9573978850548092
1865,Alex's racket,xor,0.003026181039398397,0.2876496424208971,1.8620201761110835,0.8990991734506054,0.15845795065449444,-0.2790130979302587
1865,Jimmy's trip,xor,-1.1590273380895861,0.30363017811094695,0.19234054566422182,-0.6230272280757307,-1.109205654581461,-0.9573978850548092
1865,Crush,xor,1.2619174934291315,0.35157178518109644,0.09412409681440642,-0.5633359966433253,0.23937264886104478,1.230940137927612
1865,M&Ms in the hospital,some,-1.1590273380895861,-1.2305012481338378,0.19234054566422182,0.8990991734506054,1.5879509523035507,-0.9573978850548092
1865,Harvard admission exams,some,0.46300569902795474,-1.2305012481338378,-1.4118614522160964,-2.0854623981696614,-1.109205654581461,1.230940137927612
1865,Joshua's delay,xor,1.2619174934291315,1.5181508905547347,0.323295810797309,0.39172370627516,0.18542951672334457,1.230940137927612
1864,Gift unwrapping,some,-0.7971239718978306,0.7726712571059294,-0.912776298988941,0.7078659847177183,1.2833798106916996,-1.0089601116730267
1864,Alex's racket,xor,0.9918963451217349,0.0954986946984856,1.1778980455832393,1.1071750017379698,0.4015482843268508,0.5399300057061062
1864,Stand-up comedy show,some,-0.7971239718978306,-1.1025758387916074,-0.85217704262453,-1.216077460925311,-0.9526929883048812,-1.0089601116730267
1864,Swiss watch prototype testing,some,1.4247238411748555,0.8768516513224592,0.2689092001170739,0.5626627058012633,-0.9841869713893402,0.9544217272582685
1864,Hippies,xor,-0.7971239718978306,-1.1025758387916074,0.8446021355789786,0.453760246613922,0.4645362504957686,-1.0089601116730267
1864,Carl's party,xor,-0.7971239718978306,1.1893928339720485,-0.6703792735312969,-1.1797766411961972,0.4015482843268508,1.1725752649173014
1864,Frank's laptop,xor,1.3381583419642313,0.0954986946984856,1.3899954428586778,0.8893700833632872,0.9999339629315696,1.1725752649173014
1864,Suzy's fruits,some,-0.5662826406694995,-1.1025758387916074,-1.2460722089932015,-1.3249799201126522,-1.6140666330785178,-0.8126219277798972
1863,Underage drinking,some,1.2007119373835313,-1.0971048352065116,1.0972714948603124,0.6203783148043978,0.9491358583131868,1.1303740851905368
1863,Harvard admission exams,some,1.3243904202041525,-1.0971048352065116,-1.5254750050497026,-0.7462521757792031,-1.1142029641067845,1.2090088041603133
1863,Schizophrenia talk,some,0.33496255763918253,-1.0586099287080375,-1.3113732499550075,-2.3286664280338987,-1.9808052695231726,-0.7568591700840986
1863,Gerald's graduation,xor,-1.3965362018495149,1.7900131521790452,-0.240864474481532,0.4045945531333029,0.7015351996227902,-0.4423202942049927
1863,Teacher problems,some,0.4174148795195967,-0.9816201157110893,1.0437460560866387,0.5484503942473662,0.3301342115871954,1.2090088041603133
1863,Mrs Gibbs' worry,xor,0.04637943105773297,0.2502168922400816,1.0972714948603124,0.26073871201923965,0.9491358583131868,-0.049146699356110296
1863,Harold's pet,xor,-1.3965362018495149,-0.32720670523702977,-0.240864474481532,0.6203783148043978,0.288867435138796,-1.3073022028725338
1863,Grandma,xor,-0.5307868221051663,0.40419651823397795,0.08028815816051067,0.6203783148043978,-0.12380032934519829,-0.9927633269934281
1861,Crime,xor,-0.9972997123249643,0.48221841475503346,-0.2296298044918268,-1.6551765885658631,-1.115322223382925,0.11159012591782573
1861,Shelter,some,0.4077011402586332,-1.218235995170611,-1.2216305598965185,1.0165940466357961,0.1858870372304875,-0.9150390325261709
1861,Grandma,xor,-1.0976569160809355,0.3553188319247615,0.10103711397640379,0.2532310080067507,-0.7900199082295718,-0.9150390325261709
1861,Brad Pitt,xor,-1.147835517958921,0.3553188319247615,1.0195563319437109,0.42939170922883807,0.27883055584573124,-0.9150390325261709
1861,Teacher,some,0.006272325234748203,-1.4720351608311548,0.8725932570689418,1.0165940466357961,0.27883055584573124,0.9150390325261709
1861,Pete's presents,xor,0.006272325234748203,1.2436159117366654,1.4604455565680183,-1.5670962379548194,2.0447574095353622,-0.9150390325261709
1861,Nuts,some,1.4112731778183456,-1.3197556614348285,-1.295112097333903,0.13579054052535905,-1.1617939826905468,1.3167634858303436
1861,Underage drinking,some,1.4112731778183456,-0.8629171632458493,-0.7072597978348265,0.3706714754881423,0.27883055584573124,1.3167634858303436
1860,Dave's kids,xor,-0.14791063136489832,0.24821571404424253,-0.16246468542824757,0.3700064349504774,-1.546039415595613,-0.36720277244461597
1860,Shelter,some,0.9636601740440346,0.24821571404424253,-0.2124538194061699,0.3700064349504774,-0.15993511195816687,-0.2946688914679017
1860,Grandma,xor,-1.2236243140187044,1.1666138560079398,1.0122799630529271,0.3700064349504774,1.119545783707168,-2.1080159158857583
1860,Carl's party,xor,0.2823748416966241,0.198572571235394,-1.4871767358431893,0.3700064349504774,-0.6397404478326675,0.6482715612293838
1860,Semester abroad,xor,-0.04033926309951773,0.5212529994929094,0.31243208736201455,0.3700064349504774,0.02665585199302781,-0.2946688914679017
1860,Teacher problems,some,-1.6180526643250999,-2.283584569207031,1.0122799630529271,0.3700064349504774,1.119545783707168,0.5032037992759553
1860,Swiss watch prototype testing,some,1.5732312608811914,-1.0425059989858185,-1.4871767358431893,-2.5900450446533423,-1.0395782277280845,0.5032037992759553
1860,Underage drinking,some,0.21066059618637034,-1.1914354274123642,1.0122799630529271,0.3700064349504774,1.119545783707168,1.4098773114848835
1859,Crush,xor,1.0849850587344962,-0.24969572360191084,0.6527851688610912,0.02328549161108695,0.797167290714662,0.9192095355366047
1859,Lily's husband,xor,-0.5290423013664073,-0.21027008303318806,0.7089387317738732,0.6442319345734057,0.9964591133933274,-0.638039559960702
1859,Gerald's graduation,xor,-0.7442459493798611,1.5441709222749755,-0.44220930793815855,-2.460500280238188,-0.7473443350449955,-0.9840949145156591
1859,Attendance,some,0.6187104880386797,-1.176198276966896,1.2704743609016937,0.39585335738847816,1.0961050247326602,0.9768854279624309
1859,Bill's order,xor,-1.1387859707378598,0.5979555486256289,1.1020136721633476,0.5510899681290579,0.9217246798888279,-1.0706087531543984
1859,Stand-up comedy show,some,-1.3539896187513134,-0.2694085438862722,-1.1160520628915431,0.6442319345734057,-0.6227869458708296,-1.1282846455802247
1859,Violinist,some,1.1208523334034053,-1.176198276966896,-0.8633610297840238,0.48899532383282596,-1.0462820690629937,1.2941028363044749
1859,Final exam,some,0.9415159600588604,-0.7425162307109455,-1.3125895330862802,-0.2871877298700724,-1.3950427587506584,0.6308300734074739
1858,Pete's presents,xor,-0.7566561948940403,0.4185242535949215,0.5103567857638247,0.7814922913057004,0.911559201529709,-0.59784043984437
1858,Brad's clothes,xor,-1.1068441859193814,-0.13392776115037489,-1.9599416058325032,0.7505421015510192,0.6368427298358241,-0.9794407205960954
1858,Hippies,xor,-1.1068441859193814,-1.2555727607847647,0.3044985864641307,0.6576915322869756,0.911559201529709,-0.59784043984437
1858,Restaurant,some,-0.7566561948940403,1.925211566536639,0.853453784596648,0.564840963022932,0.4620231569397155,-0.9794407205960954
1858,Toby's carrots,some,1.3944986071187686,-0.050222910431390586,0.8877634844799304,0.8433926708150629,0.7617138533330445,1.030320758029659
1858,Suzy's fruits,some,0.8692166205807571,1.3895005219351395,0.647595585296954,-1.849273837842202,-1.5858632684146994,1.5645611510820745
1858,Champagne reception,some,1.119350899884572,-0.5859339550328901,-1.2394379082835743,-1.075519093975172,-0.8366365274313768,-0.5469604024108066
1858,Eyewitness,xor,0.3439346340427456,-0.36830134316353097,-0.004288712485410292,-0.6731666271643162,-1.2611983473219261,1.106640814180004
1857,Semester abroad,xor,0.4859029980924744,-1.0212039366736523,1.0280043085606527,0.6167932648267122,-1.0629549342295244,-0.924795924077258
1857,Mrs Sanders' son,xor,-1.7216563018832116,-0.7394925058671274,-1.0389990070479325,0.3890542131983876,-1.2897186535318228,-0.579538779088415
1857,Gerald's graduation,xor,-0.1859628758131692,1.5141989405850707,0.0604708416800384,0.04744563575590093,-0.3259728464970541,-0.4808938805201741
1857,Hippies,xor,-0.8578287497188128,-0.12911773911965718,-1.170935388895289,0.6167932648267122,1.488136907921334,-0.579538779088415
1857,Nuts,some,1.8296347459037616,-0.7864444110015483,0.720152750916821,0.6167932648267122,1.034609469316737,1.7879387865493654
1857,Gift unwrapping,some,0.38992215896309673,1.7020065611227537,1.6437074238483165,-2.495640440760389,1.034609469316737,0.7521673515828364
1857,Champagne reception,some,-0.2819437149425469,-0.36387726479176113,-0.3353383038620311,0.3510977045936669,-0.5527365657993526,-1.0234408226454987
1857,Swiss watch prototype testing,some,0.3419317393984079,0.19954559682128836,-0.9070626252005759,-0.1423369072677028,-0.3259728464970541,1.048102047287559
1856,Pete's presents,xor,0.027497539279595404,1.8033912006035204,1.2035701252597988,0.7617384187396612,-0.93375874478214,-0.19689866691492966
1856,Van Gogh exhibition,some,-1.292384346140984,-0.7582440275264801,0.3632593468965938,0.883616565738007,0.6669705319872429,-0.6264957583656853
1856,Swiss watch prototype testing,some,2.080647138822719,-1.3320503186276003,-1.3873881080267498,-1.1273728597346986,-1.0480965502656674,2.309084366547811
1856,Greg's movie,xor,-0.8524237176674575,-0.020493081825040005,-0.09190899138347554,0.36563444099503734,-0.17150670822529102,-0.41169721264030745
1856,Emails from a broken laptop,some,-0.6324434034306943,-1.2090918276773601,-1.597465802617551,0.18281722049751867,0.019056300913921225,-1.2708913955418186
1856,Toby's carrots,some,0.6874384819898851,-0.020493081825040005,1.1685571761613318,1.0664337862355255,1.4673351703719344,0.16109890929403334
1856,Chloe's holiday,xor,0.1741510821041042,-0.6352855365762401,0.4682981941919944,-0.21328675724710514,1.2386595594048797,-0.19689866691492966
1856,College,xor,-0.1924827749571678,0.5123270456260001,-0.1269219404819424,-1.9195808152239462,-1.2386595594048797,0.23269842453582595
1855,Schizophrenia talk,some,-0.2558357281728218,0.7948748184926625,-0.5503206345956906,0.7388676726633963,-2.337699626227292,0.28536195940615944
1855,Joshua's delay,xor,-0.37802592670312474,1.1128247458897276,-1.3832383518216007,-0.06970449742107511,-0.2994758603388692,-1.9975337158431161
1855,Harvard admission exams,some,1.3631844023536923,0.6756435957187632,1.3832383518216007,0.599458677821246,0.3799320616239385,1.0648873119303024
1855,Underage drinking,some,1.607564799414298,-0.7948748184926625,-0.9072853705496521,1.2686218530635671,0.916306736857734,1.4546499881923738
1855,Semester abroad,xor,-0.4085734763357005,0.5762842434071803,-0.7288030025726713,-0.9061584664739765,0.916306736857734,0.0626404301135472
1855,Toby's carrots,some,0.3245677148461172,0.4769248910955975,1.353491290492104,0.9619220644108366,-0.120684301927604,-0.04872033453275893
1855,Chloe's holiday,xor,-1.4471901638432756,-0.63589985479413,0.46107945060720024,-1.4359126468741474,0.022348944801408147,-0.3828026284716773
1855,Jimmy's trip,xor,-0.8056916215591851,-1.629493377909958,0.37183826661870983,-1.1570946571898468,0.5229653083529506,-0.4384830107948304
